station_id,date,prcp_lag_1,prcp_roll_7,TMAX,TMIN,extreme_precip_tomorrow
USW00012921,2022-04-24,0.0,0.3285714285714305,31.7,20.6,True
USW00023293,2022-04-24,0.0,0.6285714285714296,25.0,8.3,False
USW00094728,2022-04-24,0.0,7.585714285714293,17.2,8.9,False
USW00013904,2022-04-25,0.0,7.157142857142858,23.3,15.6,False
USW00012921,2022-04-25,0.0,2.8714285714285737,24.4,16.7,False
USW00023174,2022-04-25,0.0,0.8428571428571388,30.0,14.4,False
USW00023293,2022-04-25,0.0,0.6285714285714296,23.9,9.4,False
USW00094728,2022-04-25,0.0,4.500000000000008,14.4,7.8,False
USW00094728,2022-04-26,0.0,0.0714285714285795,15.6,11.1,False
USW00023293,2022-04-26,0.0,0.557142857142858,20.0,11.1,False
USW00023174,2022-04-26,0.0,0.8428571428571388,23.9,13.9,False
USW00012921,2022-04-26,17.8,3.414285714285716,23.3,13.3,False
USW00013904,2022-04-26,49.8,7.257142857142859,24.4,13.9,False
USW00023174,2022-04-27,0.0,0.8428571428571388,22.2,13.3,False
USW00094728,2022-04-27,0.5,0.0714285714285795,14.4,5.0,False
USW00013904,2022-04-27,1.0,7.257142857142859,26.1,13.3,False
USW00012921,2022-04-27,5.6,3.414285714285716,26.7,16.1,False
USW00023293,2022-04-27,0.0,0.3714285714285724,20.0,7.2,False
USW00023174,2022-04-28,0.0,0.1142857142857102,18.3,13.3,False
USW00013904,2022-04-28,0.0,7.257142857142859,30.0,20.0,False
USW00012921,2022-04-28,0.0,3.3428571428571447,30.6,20.6,False
USW00023293,2022-04-28,0.0,0.0428571428571438,18.3,8.9,False
USW00094728,2022-04-28,0.0,0.0714285714285795,14.4,4.4,False
USW00023293,2022-04-29,0.0,0.0,23.3,7.2,False
USW00013904,2022-04-29,0.0,7.257142857142859,29.4,21.1,False
USW00023174,2022-04-29,0.0,0.0,20.0,11.7,False
USW00094728,2022-04-29,0.0,0.0714285714285795,17.2,5.0,False
USW00012921,2022-04-29,0.0,3.3857142857142875,30.6,21.1,False
USW00094728,2022-04-30,0.0,0.0714285714285795,20.0,6.7,False
USW00023293,2022-04-30,0.0,0.0,22.8,9.4,False
USW00013904,2022-04-30,0.0,7.257142857142859,31.7,21.7,False
USW00023174,2022-04-30,0.0,0.0,20.6,13.3,False
USW00012921,2022-04-30,0.3,3.457142857142859,30.0,21.7,False
USW00023293,2022-05-01,0.0,0.0,23.3,7.8,False
USW00012921,2022-05-01,0.5,3.457142857142859,32.8,22.2,False
USW00094728,2022-05-01,0.0,0.0714285714285795,20.6,8.3,False
USW00013904,2022-05-01,0.0,7.400000000000001,30.6,21.7,False
USW00023174,2022-05-01,0.0,0.0,20.6,13.9,False
USW00013904,2022-05-02,1.0,0.2857142857142877,28.9,19.4,False
USW00023174,2022-05-02,0.0,0.0,20.0,14.4,False
USW00023293,2022-05-02,0.0,0.0,20.0,10.0,False
USW00094728,2022-05-02,0.0,0.9000000000000081,13.3,10.6,False
USW00012921,2022-05-02,0.0,1.3857142857142877,27.2,21.7,False
USW00013904,2022-05-03,0.0,0.1428571428571448,32.2,23.3,False
USW00094728,2022-05-03,5.8,0.8285714285714366,16.7,10.6,False
USW00023293,2022-05-03,0.0,0.0,26.1,8.3,False
USW00023174,2022-05-03,0.0,0.0,20.6,15.0,False
USW00012921,2022-05-03,3.3,0.5857142857142877,31.7,23.3,False
USW00013904,2022-05-04,0.0,0.3285714285714305,31.7,22.2,False
USW00012921,2022-05-04,0.0,1.414285714285716,31.1,20.0,False
USW00023293,2022-05-04,0.0,0.0,29.4,10.0,False
USW00094728,2022-05-04,0.0,1.1142857142857223,18.3,10.0,False
USW00023174,2022-05-04,0.0,0.0,21.1,13.9,False
USW00013904,2022-05-05,1.3,0.9142857142857164,30.6,17.2,False
USW00012921,2022-05-05,5.8,1.414285714285716,30.6,21.1,False
USW00023174,2022-05-05,0.0,0.0,20.0,13.3,False
USW00023293,2022-05-05,0.0,0.0,23.3,10.6,False
USW00094728,2022-05-05,2.0,1.1142857142857223,23.3,13.3,True
USW00012921,2022-05-06,0.0,1.3714285714285732,35.6,18.3,False
USW00094728,2022-05-06,0.0,3.6142857142857214,16.1,9.4,True
USW00023174,2022-05-06,0.0,0.0,21.1,13.3,False
USW00013904,2022-05-06,4.1,0.9142857142857164,33.9,13.9,False
USW00023293,2022-05-06,0.0,0.0,24.4,12.8,False
USW00023293,2022-05-07,0.0,0.0,20.6,10.6,False
USW00094728,2022-05-07,17.5,6.957142857142865,10.0,7.2,False
USW00023174,2022-05-07,0.0,0.0,21.7,15.0,False
USW00012921,2022-05-07,0.0,1.3000000000000018,38.3,22.8,False
USW00013904,2022-05-07,0.0,0.9142857142857164,35.0,22.2,False
USW00094728,2022-05-08,23.4,6.957142857142865,14.4,7.2,False
USW00012921,2022-05-08,0.0,1.3000000000000018,38.3,23.9,False
USW00023174,2022-05-08,0.0,0.0,18.9,13.3,False
USW00013904,2022-05-08,0.0,0.7714285714285734,35.6,22.8,False
USW00023293,2022-05-08,0.0,0.0,16.7,9.4,False
USW00012921,2022-05-09,0.0,0.8285714285714306,36.1,24.4,False
USW00013904,2022-05-09,0.0,0.7714285714285734,35.0,23.3,False
USW00023293,2022-05-09,0.0,0.0,17.2,6.1,False
USW00023174,2022-05-09,0.0,0.0,19.4,12.2,False
USW00094728,2022-05-09,0.0,6.128571428571438,21.1,8.3,False
USW00023174,2022-05-10,0.0,0.0,19.4,11.1,False
USW00012921,2022-05-10,0.0,0.8285714285714306,35.6,24.4,False
USW00094728,2022-05-10,0.0,6.128571428571438,22.8,10.6,False
USW00023293,2022-05-10,0.0,0.0,17.2,5.0,False
USW00013904,2022-05-10,0.0,0.7714285714285734,33.3,23.3,False
USW00023293,2022-05-11,0.0,0.0,21.1,6.7,False
USW00012921,2022-05-11,0.0,0.0,35.6,22.8,False
USW00023174,2022-05-11,0.0,0.0,18.3,10.6,False
USW00094728,2022-05-11,0.0,5.842857142857151,23.9,11.7,False
USW00013904,2022-05-11,0.0,0.5857142857142877,33.3,20.6,False
USW00094728,2022-05-12,0.0,5.842857142857151,23.9,14.4,False
USW00023293,2022-05-12,0.0,0.0,19.4,6.7,False
USW00012921,2022-05-12,0.0,0.0,35.6,21.7,False
USW00013904,2022-05-12,0.0,0.0,33.3,18.3,False
USW00023174,2022-05-12,0.0,0.0,23.9,12.2,False
USW00012921,2022-05-13,0.0,0.0,33.9,21.7,False
USW00094728,2022-05-13,0.0,3.4571428571428653,22.2,13.9,False
USW00023293,2022-05-13,0.0,0.0,25.0,9.4,False
USW00013904,2022-05-13,0.0,0.0,32.2,15.0,False
USW00023174,2022-05-13,0.0,0.0,26.7,13.9,False
USW00094728,2022-05-14,0.8,0.9142857142857224,22.2,15.6,False
USW00013904,2022-05-14,0.0,0.0,34.4,20.0,False
USW00012921,2022-05-14,0.0,0.0,36.1,21.7,False
USW00023293,2022-05-14,0.0,0.0,27.2,12.2,False
USW00023174,2022-05-14,0.0,0.0,27.2,15.0,False
USW00012921,2022-05-15,0.0,0.0,36.7,21.7,False
USW00013904,2022-05-15,0.0,0.0,34.4,19.4,False
USW00023174,2022-05-15,0.0,0.0,25.6,15.0,False
USW00094728,2022-05-15,5.6,1.2714285714285791,24.4,15.6,False
USW00023293,2022-05-15,0.0,0.0,22.8,12.8,False
USW00012921,2022-05-16,0.0,0.0,36.1,22.2,False
USW00023293,2022-05-16,0.0,0.0,21.7,12.8,False
USW00094728,2022-05-16,2.5,1.700000000000008,23.9,16.1,False
USW00023174,2022-05-16,0.0,0.0,19.4,15.0,False
USW00013904,2022-05-16,0.0,0.0,35.6,21.7,False
USW00023293,2022-05-17,0.0,0.0,24.4,10.0,False
USW00094728,2022-05-17,3.0,1.700000000000008,25.0,13.9,False
USW00023174,2022-05-17,0.0,0.0,20.0,14.4,False
USW00013904,2022-05-17,0.0,0.0,35.6,21.1,False
USW00012921,2022-05-17,0.0,0.0,37.8,21.7,False
USW00013904,2022-05-18,0.0,0.0,36.1,20.6,False
USW00023293,2022-05-18,0.0,0.0,30.0,10.0,False
USW00023174,2022-05-18,0.0,0.0,20.6,14.4,False
USW00094728,2022-05-18,0.0,1.7428571428571509,22.2,12.8,True
USW00012921,2022-05-18,0.0,0.0,38.3,22.2,False
USW00023293,2022-05-19,0.0,0.0,26.1,13.3,False
USW00012921,2022-05-19,0.0,0.0,36.7,22.2,False
USW00023174,2022-05-19,0.0,0.0,18.9,15.6,False
USW00094728,2022-05-19,0.3,4.385714285714294,18.9,12.2,False
USW00013904,2022-05-19,0.0,0.0,35.6,21.7,False
USW00094728,2022-05-20,18.5,5.728571428571436,20.6,12.8,False
USW00013904,2022-05-20,0.0,0.0,35.0,23.9,False
USW00023174,2022-05-20,0.0,0.0,18.3,14.4,False
USW00023293,2022-05-20,0.0,0.0,26.1,10.6,False
USW00012921,2022-05-20,0.0,0.0,35.6,25.0,False
USW00023293,2022-05-21,0.0,0.0,28.9,11.1,False
USW00094728,2022-05-21,10.2,4.928571428571437,32.2,16.7,False
USW00013904,2022-05-21,0.0,0.6142857142857163,37.2,21.1,False
USW00023174,2022-05-21,0.0,0.0,21.1,15.0,False
USW00012921,2022-05-21,0.0,0.0,38.3,22.2,False
USW00013904,2022-05-22,4.3,0.6857142857142877,27.8,17.2,False
USW00012921,2022-05-22,0.0,0.0,30.0,18.3,False
USW00023293,2022-05-22,0.0,0.0,27.2,11.1,False
USW00023174,2022-05-22,0.0,0.0,18.9,13.9,False
USW00094728,2022-05-22,0.0,4.571428571428579,31.7,22.2,False
USW00023174,2022-05-23,0.0,0.0,19.4,13.3,False
USW00094728,2022-05-23,0.0,4.142857142857151,22.8,16.1,False
USW00023293,2022-05-23,0.0,0.0,28.3,11.7,False
USW00012921,2022-05-23,0.0,0.0428571428571448,30.6,20.6,False
USW00013904,2022-05-23,0.5,0.6857142857142877,31.1,18.9,True
USW00094728,2022-05-24,0.0,4.142857142857151,19.4,13.9,False
USW00023293,2022-05-24,0.0,0.0,33.9,13.3,False
USW00012921,2022-05-24,0.3,1.5714285714285734,32.2,17.2,False
USW00023174,2022-05-24,0.0,0.0,20.0,15.6,False
USW00013904,2022-05-24,0.0,3.628571428571431,30.6,16.1,False
USW00023293,2022-05-25,0.0,0.0,33.9,16.1,False
USW00094728,2022-05-25,0.0,4.100000000000008,21.1,11.7,False
USW00023174,2022-05-25,0.0,0.0,21.1,16.1,False
USW00013904,2022-05-25,20.6,4.45714285714286,28.3,14.4,False
USW00012921,2022-05-25,10.7,1.8285714285714307,30.6,17.2,False
USW00023293,2022-05-26,0.0,0.0,26.1,13.3,False
USW00094728,2022-05-26,0.0,1.457142857142865,21.1,12.2,False
USW00023174,2022-05-26,0.0,0.0,21.1,16.1,False
USW00013904,2022-05-26,5.8,4.45714285714286,35.0,12.8,False
USW00012921,2022-05-26,1.8,1.8285714285714307,35.6,15.0,False
USW00013904,2022-05-27,0.0,4.45714285714286,36.1,17.8,False
USW00012921,2022-05-27,0.0,1.8285714285714307,37.2,22.2,False
USW00023174,2022-05-27,0.0,0.0,21.1,16.1,False
USW00023293,2022-05-27,0.0,0.0,23.3,13.3,False
USW00094728,2022-05-27,0.0,0.985714285714294,26.7,18.3,True
USW00094728,2022-05-28,6.9,3.6000000000000085,23.3,17.2,False
USW00023174,2022-05-28,0.0,0.0,20.6,16.1,False
USW00012921,2022-05-28,0.0,1.8285714285714307,37.2,22.8,False
USW00023293,2022-05-28,0.0,0.0,23.9,14.4,False
USW00013904,2022-05-28,0.0,3.842857142857145,35.0,18.3,False
USW00094728,2022-05-29,18.3,3.600000000000008,25.0,15.0,False
USW00023174,2022-05-29,0.0,0.0,21.7,14.4,False
USW00013904,2022-05-29,0.0,3.7714285714285736,35.0,22.8,False
USW00012921,2022-05-29,0.0,1.8285714285714307,37.2,23.3,False
USW00023293,2022-05-29,0.0,0.0,23.9,12.2,False
USW00013904,2022-05-30,0.0,3.7714285714285736,35.0,23.9,False
USW00023293,2022-05-30,0.0,0.0,25.0,11.1,False
USW00023174,2022-05-30,0.0,0.0,21.1,15.0,False
USW00012921,2022-05-30,0.0,1.7857142857142878,35.6,25.0,False
USW00094728,2022-05-30,0.0,3.600000000000008,28.9,17.2,False
USW00012921,2022-05-31,0.0,0.2571428571428591,37.2,25.0,False
USW00013904,2022-05-31,0.0,0.8285714285714306,35.6,23.9,False
USW00094728,2022-05-31,0.0,3.600000000000008,33.9,18.3,True
USW00023174,2022-05-31,0.0,0.0,21.7,14.4,False
USW00013904,2022-06-01,0.0,0.0,33.9,24.4,False
USW00012921,2022-06-01,0.0,0.0,37.2,25.0,False
USW00023293,2022-06-01,0.0,0.0,29.4,11.7,False
USW00023174,2022-06-01,0.0,0.0,23.3,15.0,False
USW00094728,2022-06-01,0.0,6.17142857142858,22.2,15.6,False
USW00094728,2022-06-02,18.0,7.800000000000009,26.1,16.7,False
USW00023293,2022-06-02,0.0,0.0,25.0,13.3,False
USW00023174,2022-06-02,0.0,0.0,22.8,16.1,False
USW00012921,2022-06-02,0.0,0.0,35.0,23.9,False
USW00013904,2022-06-02,0.0,0.0,33.3,22.2,False
USW00023174,2022-06-03,0.0,0.0,22.2,16.7,False
USW00012921,2022-06-03,0.0,0.0,35.0,24.4,False
USW00023293,2022-06-03,0.0,0.0,23.9,13.9,False
USW00013904,2022-06-03,0.0,0.0428571428571448,32.8,19.4,False
USW00094728,2022-06-03,11.4,6.814285714285723,24.4,16.7,False
USW00023174,2022-06-04,0.0,0.0,20.6,16.1,False
USW00094728,2022-06-04,0.0,4.200000000000008,26.7,16.1,False
USW00013904,2022-06-04,0.3,0.0857142857142877,33.9,19.4,False
USW00012921,2022-06-04,0.0,0.3571428571428591,36.1,21.7,False
USW00023293,2022-06-04,0.0,0.0,24.4,15.0,False
USW00094728,2022-06-05,0.0,4.200000000000008,25.0,13.9,False
USW00023293,2022-06-05,0.0,0.0428571428571438,27.2,16.7,False
USW00013904,2022-06-05,0.3,0.0857142857142877,36.1,18.9,False
USW00023174,2022-06-05,0.0,0.0,22.2,16.1,False
USW00012921,2022-06-05,2.5,0.3571428571428591,38.9,23.3,False
USW00023293,2022-06-06,0.3,0.0428571428571438,25.0,14.4,False
USW00012921,2022-06-06,0.0,0.3571428571428591,40.0,24.4,False
USW00094728,2022-06-06,0.0,4.200000000000008,26.7,17.2,False
USW00013904,2022-06-06,0.0,0.0857142857142877,38.3,24.4,False
USW00023174,2022-06-06,0.0,0.0,23.3,17.8,False
USW00013904,2022-06-07,0.0,0.0857142857142877,37.8,24.4,False
USW00012921,2022-06-07,0.0,0.3571428571428591,40.0,25.0,False
USW00094728,2022-06-07,0.0,4.485714285714294,25.6,17.2,False
USW00023293,2022-06-07,0.0,0.0428571428571438,25.6,12.8,False
USW00023174,2022-06-07,0.0,0.0,22.8,17.2,False
USW00023174,2022-06-08,0.0,0.0,20.6,17.2,False
USW00013904,2022-06-08,0.0,0.0857142857142877,37.2,23.9,False
USW00023293,2022-06-08,0.0,0.0428571428571438,26.1,13.9,False
USW00012921,2022-06-08,0.0,0.3571428571428591,38.3,25.0,False
USW00094728,2022-06-08,2.0,2.0285714285714365,27.8,18.9,True
USW00012921,2022-06-09,0.0,0.3571428571428591,37.2,24.4,False
USW00023293,2022-06-09,0.0,0.0428571428571438,32.8,12.8,False
USW00013904,2022-06-09,0.0,0.0857142857142877,36.7,23.3,False
USW00023174,2022-06-09,0.0,0.0,23.3,17.2,False
USW00094728,2022-06-09,0.8,3.414285714285722,27.2,18.3,False
USW00012921,2022-06-10,0.0,0.3571428571428591,38.3,25.0,False
USW00094728,2022-06-10,21.1,3.414285714285722,25.0,17.2,False
USW00013904,2022-06-10,0.0,0.0428571428571448,37.8,23.3,False
USW00023293,2022-06-10,0.0,0.0428571428571438,36.1,17.2,False
USW00023174,2022-06-10,0.0,0.0,23.3,17.2,False
USW00013904,2022-06-11,0.0,0.0,38.9,23.9,False
USW00012921,2022-06-11,0.0,0.0,40.0,25.6,False
USW00023174,2022-06-11,0.0,0.0,22.2,17.2,False
USW00094728,2022-06-11,0.0,3.414285714285722,23.3,18.9,False
USW00023293,2022-06-11,0.0,0.0428571428571438,32.8,17.8,False
USW00012921,2022-06-12,0.0,0.0,40.6,24.4,False
USW00013904,2022-06-12,0.0,0.0,39.4,23.9,False
USW00023174,2022-06-12,0.0,0.0,22.2,17.2,False
USW00094728,2022-06-12,0.0,3.600000000000008,22.2,17.2,False
USW00023293,2022-06-12,0.0,0.0,26.7,15.0,False
USW00013904,2022-06-13,0.0,0.0,37.8,24.4,False
USW00023174,2022-06-13,0.0,0.0428571428571388,23.9,17.8,False
USW00094728,2022-06-13,1.3,3.600000000000008,29.4,20.0,False
USW00012921,2022-06-13,0.0,0.0,38.3,25.6,False
USW00023293,2022-06-13,0.0,0.0,24.4,12.8,False
USW00012921,2022-06-14,0.0,0.0,37.8,25.6,False
USW00013904,2022-06-14,0.0,0.0,37.2,25.0,False
USW00023174,2022-06-14,0.3,0.0428571428571388,24.4,17.2,False
USW00094728,2022-06-14,0.0,3.3142857142857225,27.2,20.0,False
USW00023293,2022-06-14,0.0,0.0,30.0,13.9,False
USW00094728,2022-06-15,0.0,3.200000000000008,28.3,18.9,False
USW00012921,2022-06-15,0.0,0.0,35.0,26.7,False
USW00013904,2022-06-15,0.0,0.0,35.6,25.6,False
USW00023174,2022-06-15,0.0,0.0428571428571388,23.3,17.8,False
USW00023293,2022-06-15,0.0,0.0,27.8,14.4,False
USW00094728,2022-06-16,0.0,1.3428571428571503,21.7,16.1,False
USW00023293,2022-06-16,0.0,0.0,23.3,12.2,False
USW00013904,2022-06-16,0.0,0.0,38.3,22.2,False
USW00023174,2022-06-16,0.0,0.0428571428571388,23.3,17.8,False
USW00012921,2022-06-16,0.0,0.0,38.9,24.4,False
USW00094728,2022-06-17,8.1,1.3428571428571503,31.1,20.6,False
USW00013904,2022-06-17,0.0,0.0,36.7,21.1,False
USW00023293,2022-06-17,0.0,0.0,22.2,12.8,False
USW00023174,2022-06-17,0.0,0.0428571428571388,22.2,17.2,False
USW00012921,2022-06-17,0.0,0.0,36.7,23.9,False
USW00023174,2022-06-18,0.0,0.0428571428571388,22.8,15.6,False
USW00094728,2022-06-18,0.0,1.3428571428571503,23.9,14.4,False
USW00023293,2022-06-18,0.0,0.0,22.8,11.1,False
USW00012921,2022-06-18,0.0,0.0,36.7,23.3,False
USW00013904,2022-06-18,0.0,0.0,36.7,21.1,False
USW00012921,2022-06-19,0.0,0.0,37.8,24.4,False
USW00023293,2022-06-19,0.0,0.0,29.4,11.1,False
USW00023174,2022-06-19,0.0,0.0428571428571388,23.3,16.1,False
USW00094728,2022-06-19,0.0,1.1571428571428648,22.8,12.2,False
USW00013904,2022-06-19,0.0,0.0,37.8,20.6,False
USW00013904,2022-06-20,0.0,0.0,38.3,20.6,False
USW00023293,2022-06-20,0.0,0.0,31.1,12.8,False
USW00012921,2022-06-20,0.0,0.0,37.8,23.9,False
USW00023174,2022-06-20,0.0,0.0,26.7,16.1,False
USW00094728,2022-06-20,0.0,1.1571428571428648,25.6,13.9,False
USW00094728,2022-06-21,0.0,1.371428571428579,26.7,17.2,False
USW00013904,2022-06-21,0.0,0.0,37.8,22.8,False
USW00023293,2022-06-21,0.0,0.0,38.9,15.6,False
USW00023174,2022-06-21,0.0,0.0,26.7,17.2,False
USW00012921,2022-06-21,0.0,0.0,37.8,25.0,False
USW00012921,2022-06-22,0.0,0.0,36.7,25.0,False
USW00094728,2022-06-22,1.5,1.4428571428571504,19.4,16.7,False
USW00023174,2022-06-22,0.0,0.0,22.8,16.7,False
USW00023293,2022-06-22,0.0,0.0,36.1,20.6,False
USW00013904,2022-06-22,0.0,0.0,36.7,21.1,False
USW00013904,2022-06-23,0.0,0.0,38.3,21.7,False
USW00094728,2022-06-23,0.5,0.5714285714285791,23.3,16.1,False
USW00012921,2022-06-23,0.0,0.0,38.3,25.6,False
USW00023174,2022-06-23,0.0,0.0,22.8,17.2,False
USW00023293,2022-06-23,0.0,0.0,32.2,17.8,False
USW00012921,2022-06-24,0.0,0.0,38.3,24.4,False
USW00023293,2022-06-24,0.0,0.0,31.1,16.7,False
USW00013904,2022-06-24,0.0,0.0,38.3,20.0,False
USW00023174,2022-06-24,0.0,0.0,22.2,16.1,False
USW00094728,2022-06-24,2.0,0.5714285714285791,27.2,17.2,False
USW00094728,2022-06-25,0.0,0.5714285714285791,32.2,20.6,False
USW00023293,2022-06-25,0.0,0.0,28.3,14.4,False
USW00013904,2022-06-25,0.0,0.0,38.3,21.7,False
USW00012921,2022-06-25,0.0,0.0,37.8,24.4,False
USW00023174,2022-06-25,0.0,0.0,22.2,16.1,False
USW00023293,2022-06-26,0.0,0.0,27.2,15.0,False
USW00023174,2022-06-26,0.0,0.0,22.2,16.7,False
USW00012921,2022-06-26,0.0,0.0,37.2,25.6,False
USW00013904,2022-06-26,0.0,0.0,38.3,20.6,True
USW00094728,2022-06-26,0.0,0.5714285714285791,31.7,23.3,False
USW00013904,2022-06-27,0.0,4.214285714285716,38.3,21.1,False
USW00023293,2022-06-27,0.0,0.0,27.8,15.0,False
USW00094728,2022-06-27,0.0,1.6285714285714363,25.0,20.6,False
USW00023174,2022-06-27,0.0,0.0,22.8,16.7,False
USW00012921,2022-06-27,0.0,0.0,38.3,23.9,True
USW00094728,2022-06-28,7.4,1.414285714285722,26.1,18.9,False
USW00023293,2022-06-28,0.0,0.0,28.3,14.4,False
USW00023174,2022-06-28,0.0,0.0,23.3,17.2,False
USW00012921,2022-06-28,0.0,1.9285714285714304,32.8,21.7,False
USW00013904,2022-06-28,29.5,4.214285714285716,33.3,22.2,False
USW00012921,2022-06-29,13.5,1.9285714285714304,36.1,20.6,False
USW00013904,2022-06-29,0.0,4.214285714285716,35.6,19.4,False
USW00094728,2022-06-29,0.0,1.3428571428571503,28.9,18.9,False
USW00023174,2022-06-29,0.0,0.0,26.1,17.8,False
USW00023293,2022-06-29,0.0,0.0,23.3,13.3,False
USW00023174,2022-06-30,0.0,0.0,24.4,17.8,False
USW00012921,2022-06-30,0.0,1.9285714285714304,36.7,23.3,False
USW00013904,2022-06-30,0.0,4.214285714285716,35.6,22.2,False
USW00094728,2022-06-30,0.0,1.0571428571428647,30.0,20.6,False
USW00023293,2022-06-30,0.0,0.0,23.3,13.9,False
USW00023174,2022-07-01,0.0,0.0,23.9,17.8,False
USW00013904,2022-07-01,0.0,4.214285714285716,35.0,21.7,False
USW00012921,2022-07-01,0.0,1.9285714285714304,37.8,24.4,False
USW00094728,2022-07-01,0.0,1.0571428571428647,32.8,22.8,False
USW00023293,2022-07-01,0.0,0.0,23.3,13.9,False
USW00013904,2022-07-02,0.0,4.214285714285716,37.2,25.0,False
USW00012921,2022-07-02,0.0,1.9285714285714304,38.3,25.6,False
USW00023293,2022-07-02,0.0,0.0,21.7,14.4,False
USW00023174,2022-07-02,0.0,0.0,22.8,17.2,False
USW00094728,2022-07-02,0.0,1.0571428571428647,30.6,22.8,False
USW00012921,2022-07-03,0.0,1.9285714285714304,37.8,26.7,False
USW00023293,2022-07-03,0.0,0.0,21.7,13.9,False
USW00023174,2022-07-03,0.0,0.0,23.3,16.7,False
USW00013904,2022-07-03,0.0,4.214285714285716,37.2,24.4,False
USW00094728,2022-07-03,0.0,1.0571428571428647,31.1,22.8,False
USW00012921,2022-07-04,0.0,1.9285714285714304,38.3,25.0,False
USW00023174,2022-07-04,0.0,0.0,23.3,16.7,False
USW00013904,2022-07-04,0.0,0.0,37.2,23.3,False
USW00094728,2022-07-04,0.0,0.0,29.4,18.3,False
USW00023293,2022-07-04,0.0,0.0,27.2,14.4,False
USW00094728,2022-07-05,0.0,0.3285714285714362,30.6,21.1,False
USW00023174,2022-07-05,0.0,0.0,23.9,17.2,False
USW00023293,2022-07-05,0.0,0.0,27.2,17.8,False
USW00012921,2022-07-05,0.0,0.0,37.8,25.6,False
USW00013904,2022-07-05,0.0,0.0,37.2,25.0,False
USW00012921,2022-07-06,0.0,0.0,38.3,25.6,False
USW00023293,2022-07-06,0.0,0.0,25.0,17.2,False
USW00023174,2022-07-06,0.0,0.0,23.3,17.8,False
USW00094728,2022-07-06,2.3,0.3285714285714362,29.4,21.7,False
USW00013904,2022-07-06,0.0,0.0,38.3,23.9,False
USW00023174,2022-07-07,0.0,0.0,23.9,17.2,False
USW00023293,2022-07-07,0.0,0.0,25.6,16.1,False
USW00012921,2022-07-07,0.0,0.0,37.8,25.6,False
USW00013904,2022-07-07,0.0,0.0,38.3,22.8,False
USW00094728,2022-07-07,0.0,0.3285714285714362,28.9,20.6,False
USW00012921,2022-07-08,0.0,0.0,38.3,25.6,False
USW00013904,2022-07-08,0.0,0.0,38.3,24.4,False
USW00023293,2022-07-08,0.0,0.0,27.2,15.0,False
USW00023174,2022-07-08,0.0,0.0,23.3,17.2,False
USW00094728,2022-07-08,0.0,1.2000000000000075,28.3,20.0,False
USW00023293,2022-07-09,0.0,0.0,26.1,14.4,False
USW00013904,2022-07-09,0.0,0.0,40.0,23.9,False
USW00094728,2022-07-09,6.1,1.2000000000000075,29.4,21.7,False
USW00012921,2022-07-09,0.0,0.0,40.0,25.6,False
USW00023174,2022-07-09,0.0,0.0,22.2,17.2,False
USW00094728,2022-07-10,0.0,1.2000000000000075,28.3,19.4,False
USW00023293,2022-07-10,0.0,0.0,32.8,13.9,False
USW00023174,2022-07-10,0.0,0.0,22.8,18.3,False
USW00012921,2022-07-10,0.0,0.0,41.1,26.7,False
USW00013904,2022-07-10,0.0,0.0,41.1,22.8,False
USW00023174,2022-07-11,0.0,0.0,22.2,16.7,False
USW00094728,2022-07-11,0.0,1.2000000000000075,29.4,19.4,False
USW00013904,2022-07-11,0.0,0.0,41.1,23.9,False
USW00012921,2022-07-11,0.0,0.0,41.7,27.8,False
USW00023293,2022-07-11,0.0,0.0,30.0,17.2,False
USW00013904,2022-07-12,0.0,0.0,41.1,23.9,False
USW00023174,2022-07-12,0.0,0.0,21.7,16.7,False
USW00012921,2022-07-12,0.0,0.0,40.6,26.7,False
USW00094728,2022-07-12,0.0,0.871428571428579,32.2,21.1,False
USW00023293,2022-07-12,0.0,0.0,27.2,15.0,False
USW00023174,2022-07-13,0.0,0.0,21.7,16.7,False
USW00023293,2022-07-13,0.0,0.0,26.7,15.6,False
USW00012921,2022-07-13,0.0,0.0,40.0,27.2,False
USW00013904,2022-07-13,0.0,0.0,40.0,23.9,False
USW00094728,2022-07-13,0.0,0.871428571428579,32.8,23.3,False
USW00094728,2022-07-14,0.0,0.871428571428579,32.2,22.2,False
USW00023293,2022-07-14,0.0,0.0,27.2,15.6,False
USW00012921,2022-07-14,0.0,0.0,38.9,25.6,False
USW00013904,2022-07-14,0.0,0.0428571428571448,38.3,22.8,False
USW00023174,2022-07-14,0.0,0.0,22.2,17.8,False
USW00012921,2022-07-15,0.0,0.0428571428571448,36.1,23.3,False
USW00013904,2022-07-15,0.3,0.0428571428571448,36.1,20.6,False
USW00023174,2022-07-15,0.0,0.0,22.2,17.2,False
USW00023293,2022-07-15,0.0,0.0,25.6,12.8,False
USW00094728,2022-07-15,0.0,0.0,30.0,22.8,True
USW00023293,2022-07-16,0.0,0.0,31.1,14.4,False
USW00094728,2022-07-16,0.0,4.0285714285714365,29.4,18.9,False
USW00013904,2022-07-16,0.0,0.0428571428571448,37.2,22.8,False
USW00023174,2022-07-16,0.0,0.0,22.8,16.7,False
USW00012921,2022-07-16,0.3,0.0428571428571448,37.8,24.4,False
